timestamp,temperature,humidity,pm_2_5_sp,pm_2_5
2024-02-16,29.933784559456203,68.48809234182671,27.809353520301954,26.546285403057087
2024-02-17,29.604995020572044,67.42721494758226,29.57989983996534,28.15852125866257
2024-02-18,29.308958608943446,68.42279800300552,26.57684315118362,25.476997895195296
2024-02-19,30.09929161070147,68.68532013723187,27.202928363374337,25.162892765801974
2024-02-20,30.489608217065932,70.60232068600249,23.906669058106456,23.20243469617432
2024-02-21,30.788799696248606,70.04111493179398,24.730019689035032,23.128658963585437
2024-02-22,30.69522370110887,69.97893820579087,19.11922874508308,18.711490035564186
2024-02-23,29.877090025049014,69.08014712132511,21.232080835447572,19.754646154678714
2024-02-24,29.91163233125121,67.00234734327977,14.339742878258123,14.026189540256256
2024-02-25,30.706096861355732,65.1462528751708,14.466011549547355,14.383840402102871
2024-02-26,30.125420059007226,68.19248688426559,33.57945514438947,31.283702822829788
2024-02-27,30.44537933041144,65.58753604636519,23.904740591888928,22.784456572484064
2024-02-28,30.524627479189203,65.93655430132532,27.016063004603364,25.495500077270794
2024-02-29,30.106377368032526,66.36989693143796,36.45885385618779,31.26695277462625
2024-03-01,30.18413336484409,68.26498999523712,36.85502425624168,32.20019246446282
2024-03-02,30.218226019208842,67.83755422203036,38.064710322534815,32.89787251857265
2024-03-03,30.48320130079186,67.61125687830419,30.939424551873742,28.274153329422273
2024-03-04,30.396160964427835,68.7010595132009,34.28963553562587,30.319533270332613
2024-03-05,30.765801260924388,67.84722839864786,38.23557321479316,33.21658610908131
2024-03-06,30.368634491248454,70.72870589742541,53.962941578190936,42.27355257614209
2024-03-07,30.33682165198374,73.45727663215239,54.02873169451267,42.122396120527725
2024-03-08,30.153438563056536,69.69574215565956,46.87682959869401,38.254412466778
2024-03-09,30.129000261785848,70.64358257968496,29.488703032596245,26.22593907692631
2024-03-10,30.501452592651304,67.69743197720665,41.51031498111302,34.66877903822079
2024-03-11,30.455700170609926,66.92107897128976,60.62132490216427,45.77776586187481
2024-03-12,30.073956619755055,65.39762649402279,45.906036874527544,37.61378572010753
2024-03-13,30.375096373611196,64.32745316865008,38.406368825695374,33.1327926474495
2024-03-14,31.104752489968913,64.50490181213569,31.230805223378763,28.939940240721768
2024-03-15,30.971979976249,68.22349014571684,32.047832220094435,30.163198906499133
2024-03-16,30.816813582671415,65.6852446216886,40.03981748018912,34.894726286509545
2024-03-17,29.817399156833346,66.7896783755741,36.36056547619048,31.569127161734258
2024-03-18,30.244044468329474,67.99058536732291,40.11416604755192,35.04737821946822
2024-03-19,30.012041440097487,64.65150730652213,28.718228475600768,27.14706389134601
2024-03-20,30.201970092395424,62.764832361566334,38.691728240015784,34.03016670252738
2024-03-21,30.693006597478643,62.0578142690651,35.06533531714797,32.52370287581283
2024-03-22,30.34863577312962,67.11684442065233,37.188823160843285,32.752155818467735
2024-03-23,30.756470650310437,68.36927069882945,32.81549839138554,29.646037835424025
2024-03-24,30.514171846567184,69.8711589746427,38.20119796106849,33.96124215990744
2024-03-25,30.740659652189915,69.0887173613834,34.97673142713441,30.87371638356882
2024-03-26,31.04039563815809,66.30496510134597,26.688276918436994,25.02360073085281
2024-03-27,31.06780178928672,68.89231185882842,28.361449960418952,24.890870605488573
2024-03-28,31.081064700524333,69.40386053183414,26.767878397121198,25.386821529823894
2024-03-29,30.45254767195299,69.61688597051597,32.763531651031656,28.75943782718993
2024-03-30,30.080547796196313,74.56073092894592,32.10388972618033,28.86043404680713
2024-03-31,30.467423730004395,73.50748499253542,36.7130551024437,31.30446644574208
2024-04-01,30.85200847345799,69.13853979249429,27.460376282295865,25.570417585638904
2024-04-02,31.274566612415317,68.62250999366782,33.953586952022185,30.24650618868237
2024-04-03,31.875865916215364,69.12471112249658,39.937577551681834,34.818542098837376
2024-04-04,31.43579051700548,70.84722832999711,46.39506155016167,38.936132265734635
2024-04-05,31.29380518025094,70.28650367421209,54.80831262939959,42.33800739861162
2024-04-06,32.0081876235847,67.55336195219208,44.3742970552822,37.401388009634864
2024-04-07,31.151446817459547,68.14882349051629,46.78515541220336,38.08413436908687
2024-04-08,30.792916083843103,68.841295967221,28.323998977053897,24.187341270813537
2024-04-09,32.01587683594072,68.09977847281255,24.520924113352436,21.825400938407398
2024-04-10,31.504530688727424,65.60222109361611,26.471637233073672,24.97026527042976
2024-04-11,31.738457158823692,62.946002396265,26.789749476865847,25.379845080324625
2024-04-12,31.725084701137515,65.00440099807582,31.579950028840475,29.983154049867682
2024-04-13,31.445033133193295,66.65195492501618,44.09462539020185,37.95523463389933
2024-04-14,31.213199208170867,67.03739311591546,41.87289568510931,36.31297248116875
2024-04-15,30.832661445737745,68.99202755325109,40.68957559473065,34.356996331141154
2024-04-16,30.599822856322813,68.76494051836693,28.01936510817788,26.200020179712762
2024-04-17,30.88694985792004,65.61632026946113,30.316951720781827,26.55600567729654
2024-04-18,31.171377777978424,68.08605299292502,30.47211641942233,27.359458625347372
2024-04-19,31.124339081757107,68.57174883097147,41.198246957645935,35.693697482709176
2024-04-20,31.011661062890532,70.33907517771108,50.035040574446434,40.4936272084368
2024-04-21,30.87512276311728,71.79585377913489,37.62691550993114,33.71999220056895
2024-04-22,31.273418628760044,72.89741891977842,51.58059238188029,41.26734490897808
2024-04-23,32.169636881812224,70.51307589902324,48.12606908228585,39.61844442200984
2024-04-24,31.788128911593414,72.37043260040853,47.56679162413155,38.20297373977749
2024-04-25,32.11169400038154,69.13337855577434,33.17793280355621,30.25135057646247
2024-04-26,31.842554971070843,70.61511937681595,41.007932448341656,35.36384452331657
2024-04-27,32.37027767542132,70.84917046185608,36.58979861480721,31.155468956538908
2024-04-28,32.05126223584192,70.46843833949976,39.011966212272014,31.70821253238927
2024-04-29,31.692237059830713,70.31241786347077,27.031063063789784,25.63786326165443
2024-04-30,32.15366329672219,69.44888831431417,31.768461241544305,30.026346539948374
2024-05-01,31.593139130058752,71.69893901794057,46.4454780723683,38.85395413030796
2024-05-02,32.43800766268119,69.68482347583249,55.95250723477797,43.156303100950524
2024-05-03,32.46475955136867,69.12094255298807,61.490026410364244,46.04617474676027
2024-05-04,31.89644331666331,67.80193622277316,55.73805795345048,43.092369321870045
2024-05-05,31.08717089362315,68.86868019103481,57.99829700649618,44.71946949731369
2024-05-06,30.948240309993906,70.42319350256352,55.62044904060022,42.831195148730735
2024-05-07,30.314205904570525,72.36071813539772,46.40392699280567,36.796581495846205
2024-05-08,29.27506793654702,74.21584850754441,36.07530169985787,29.32386805975784
2024-05-09,31.06202363407435,70.05927847779732,25.357706973442735,22.588273911382064
2024-05-10,31.03112699013147,70.06194816864061,20.71738039418666,19.81040303990162
2024-05-11,31.05641996996096,72.62092786238551,20.586819659497205,19.605188826970757
2024-05-12,31.5667534648873,70.06665160909087,29.268152009123046,25.06023232932294
2024-05-13,30.5868954813841,73.0244264996192,29.641281031403068,24.729096488308624
2024-05-14,31.34280825454977,70.51823477184058,22.175201589183583,19.11220076992384
2024-05-15,31.72238425126065,70.5965316480057,28.07691418889951,24.425007745412575
2024-05-16,29.58862457078678,78.24095214940502,25.822523532664086,24.94573747357643
2024-05-17,29.06437290422515,81.06640885177622,34.28988808882128,29.36418092577115
2024-05-18,29.69984581788302,78.31294695312083,25.820539367200173,24.29654956615155
2024-05-19,29.40702907506821,80.79467451488394,28.061805069249925,26.272443977591035
2024-05-20,29.573153560096046,78.41621620272686,20.694209810360928,19.11271259940758
2024-05-21,27.981118842147623,83.33941961083347,12.154401902778325,12.025797636212943
2024-05-22,29.135946309998857,77.13877934201784,10.682598039215685,10.579659780578899
2024-05-23,28.51679914972763,78.3171011235374,10.616426698700407,10.43623134598667
2024-05-24,31.051721241014206,70.6814100005341,22.754386104898312,21.60324784971328
2024-05-25,30.951399537435638,72.14403293206404,26.83948692015632,24.875967565067086
2024-05-26,31.47414599883358,70.0363135969633,29.698125155042177,27.410937722456893
2024-05-27,32.12202474020659,68.94507461165132,30.994454160349793,27.98046998034596
2024-05-28,32.29785232475819,67.02752757784198,28.792709630137782,26.510225393567172
2024-05-29,32.326624538782106,68.42419468665597,30.097113083541895,27.836280465196413
2024-05-30,30.798307929294367,73.48851378774087,21.3468329217652,20.821294351073764
2024-05-31,29.348735007096156,75.0982830616707,10.996193390721315,10.371471352783333
2024-06-01,30.251189926527637,70.55747398807672,14.726349899801,13.989368563986817
2024-06-02,28.109282991085532,83.36828806224028,29.387511682831086,26.655932038540325
2024-06-03,30.31733941929785,71.72986789821982,28.578737236022246,25.721588543211784
2024-06-04,31.299985572915134,67.70648801647445,19.437197145193128,18.25997375583739
2024-06-05,30.94674646062086,63.49110040328319,18.356332132672364,17.459148189746653
2024-06-06,30.971778943345196,62.13120890738759,27.45034517298399,23.321299952442192
2024-06-07,31.381619346441084,63.4675439935616,20.600911554947867,18.403994196050288
2024-06-08,31.085657835515875,62.342052410371515,19.590908388963545,18.28693120517674
2024-06-09,30.89117928861586,64.88844740477658,17.62230997249615,17.11305062256974
2024-06-10,29.377336428266897,71.36853901889627,14.22117971176433,13.906596468282094
2024-06-11,28.680326622255766,76.24448559376107,16.76724842891929,16.455612551742334
2024-06-12,31.060200553363785,67.36451516428555,19.960826713701014,18.490886916076537
2024-06-13,31.512294691166655,64.09174473695843,12.75243910263688,12.698730535876841
2024-06-14,31.4925990622687,65.87113177943685,12.815661611877019,12.72930323843471
2024-06-15,31.03054229510671,66.97386684893898,11.015161188751966,10.911488016584547
2024-06-16,29.675047209055677,73.37785865067514,20.900836022814925,19.707763721430602
2024-06-17,28.889978034925804,76.95265077733812,17.5063488965708,17.298296647325106
2024-06-18,29.605584172285493,70.91750852739436,16.530205443883816,15.48281982296878
2024-06-19,29.225386695627602,71.63676178204962,10.211192314329042,10.114370336568628
2024-06-20,28.88924026765838,70.95150470062755,7.974812411915399,7.619644928255268
2024-06-21,28.62702176086293,71.14362780210027,9.9030447510383,9.627771148007344
2024-06-22,27.322331358028176,77.16936717761365,10.339041853527908,10.09109892635704
2024-06-23,26.496803963751628,83.17765240657873,12.852960288017202,12.743912085402824
2024-06-24,26.20673159783749,86.37470064495058,17.308676571783867,16.33359520628572
2024-06-25,28.03056332667109,79.70334712399863,15.240042964337158,15.108410728109334
2024-06-26,30.07279798213915,75.17261509792063,33.94424076618854,29.333246960111275
2024-06-27,31.539458213499756,69.76335770510589,32.95115108108372,30.45645292746078
2024-06-28,28.63816861894604,77.81402621442236,30.46018851626683,26.066302962328297
2024-06-29,27.822156840684077,81.48792575694297,30.833485371284947,26.465436285708687
2024-06-30,27.256428538769768,83.52629679427243,27.570716281422392,23.69713347296234
2024-07-01,27.256428538769768,83.52629679427243,27.570716281422392,23.69713347296234
2024-07-02,27.256428538769768,83.52629679427243,27.570716281422392,23.69713347296234
2024-07-03,27.256428538769768,83.52629679427243,27.570716281422392,23.69713347296234
2024-07-04,27.256428538769768,83.52629679427243,27.570716281422392,23.69713347296234
2024-07-05,28.53919279063356,75.77392060788674,23.631535538191883,21.82541975854669
2024-07-06,29.319982319004055,72.39559472398288,21.660357041367273,20.039191074980717
2024-07-07,29.339318110885376,72.3834252729331,15.9626268333679,15.42111139951074
2024-07-08,28.259111296821953,77.67356818148029,15.405669250458805,15.17439258749477
2024-07-09,28.36299377010809,79.84458528291528,22.028292299172183,20.942653748124158
2024-07-10,27.545787477084023,82.10415165571091,25.71939859833105,22.917484427019783
2024-07-11,26.822146018104792,83.47777341629566,10.907284960164366,10.880855023783035
2024-07-12,26.60499958744397,83.73066644948129,21.896855895832875,20.106447915007696
2024-07-13,27.890985438530098,79.87666325382874,20.242855350519992,19.066166432199044
2024-07-14,26.40668159055595,83.07235851893033,16.30272589108107,15.489184731863759
2024-07-15,27.81498321674941,78.9176972375778,17.451600779098175,16.75001297006152
2024-07-16,27.972052605513227,83.18008183834037,23.71592667864247,21.324654934437543
2024-07-17,25.403939516522314,88.65394478355348,12.256643786572935,12.160846169002701
2024-07-18,28.445025225813733,79.41511299768878,20.06389452401154,19.528705120958033
2024-07-19,30.09007396280941,74.9579680850017,31.057851243543354,27.48405922673663
2024-07-20,28.462023914222232,81.75318658024923,33.55977655111269,30.43684713391417
2024-07-21,28.580905747926447,82.6998756037091,42.838716736694685,36.256159547152194
2024-07-22,29.720404743828336,73.04832176574602,29.98227669282296,25.751218297242502
2024-07-23,29.548572791193166,72.7328007245045,30.319032066584924,28.499422989227625
2024-07-24,30.102158950893468,70.54470465565807,32.51781203235917,28.56879761712281
2024-07-25,30.766728927671974,68.03012368531489,17.653376855128016,17.22203640228021
2024-07-26,30.75089686248215,73.5405617452195,21.793271113937177,20.78037829964112
2024-07-27,28.97426494372867,81.57415525871188,52.80912914078675,42.000452898550726
2024-07-28,26.928858597313198,84.9008646067853,39.92484435135105,34.17102635690612
2024-07-29,26.836654142508177,82.67649195354898,24.719173720212723,23.38028470446149
2024-07-30,28.442914904164812,79.1186653972705,22.576724439775912,21.046947818982666
2024-07-31,28.791063069691564,78.94041489537922,23.68719083647952,21.104698473592336
2024-08-01,28.818272811658193,77.90935991347581,28.678687984439154,26.23574142113117
2024-08-02,28.69304748518093,78.45084240095146,28.523335244571538,26.245299051461814
2024-08-03,28.920786954091778,77.1123948957919,29.79817702577817,26.37980258901729
2024-08-04,27.527551423741077,82.59954805930471,20.209816255168242,19.418835986863424
2024-08-05,28.008500051975556,78.96128898793418,20.581062337215588,19.139438209494323
2024-08-06,27.951298086851498,78.93718801737545,15.520486470398959,15.367732563677189
2024-08-07,28.05588840442091,79.8242745158343,19.060096212398005,18.37324600129907
2024-08-08,28.97129628572685,78.55466728694424,17.247229580237892,16.956674861973777
2024-08-09,28.70043797578614,78.79318128396393,17.81477857447327,17.391593086509967
2024-08-10,27.674810267055705,82.11821896291111,16.374688594033824,16.002796087031022
2024-08-11,28.58328948151227,80.56724958797717,21.524305555555557,19.966537678289708
2024-08-12,29.346807294730112,75.2497540359828,13.461150679037232,12.834840571660948
2024-08-13,30.281979465362877,70.3506477149787,11.199287764515836,11.002643273386049
2024-08-14,29.46580846884334,75.96305893248835,25.249439902772703,23.50427970101084
2024-08-15,29.967988078780206,74.73629686568995,20.456685335314187,19.06182364063632
2024-08-16,29.462678517068337,78.15799140804207,14.225398374225458,13.916290103368603
2024-08-17,28.83980093170459,80.77827048934533,15.6833109558844,15.33034060107581
2024-08-18,28.88917381231866,78.54091725877895,21.08608332825884,19.187665489734126
2024-08-19,29.32783053612979,76.95779796527255,13.149457850987003,12.78552227675731
2024-08-20,29.703918972850563,72.61181680368921,9.159456062341237,9.147583396608276
2024-08-21,29.522872967337864,72.2669023959563,24.26915268109532,22.039131089125203
2024-08-22,29.517169721443214,75.80164072222287,18.72155591915405,17.76912042699878
2024-08-23,28.477760206046824,79.31992147574103,25.82186764198433,24.07789804327528
2024-08-24,28.867543243588603,77.26164462626903,18.950912803557923,18.554210262892536
2024-08-25,27.986911107320477,77.04877420009605,13.78424395120367,13.206857163155119
2024-08-26,27.831008538906417,78.67846080947447,15.982815842500104,15.742919103283661
2024-08-27,27.438825294047835,82.9815853179431,12.361944089229894,12.195450462793813
2024-08-28,26.44449216132863,84.91421115693892,10.675307267637363,10.559082819061908
2024-08-29,27.22881364632643,82.07354289033896,13.641740768710436,13.107674316003033
2024-08-30,28.782221103986494,79.38734019177343,23.76659432888598,21.741615641758955
2024-08-31,29.819812296988697,71.4842236577225,22.998341889196563,20.27255932884214
2024-09-01,29.2133593299295,70.58966295618765,12.026796600918823,11.788170317071952
2024-09-02,26.79593907704378,83.28496055235725,16.263349594704366,15.760304767328137
2024-09-03,27.18807702360051,82.47676044511725,12.502303998413034,12.351782479686754
2024-09-04,27.952684746600777,77.4512177862538,9.341702049012211,9.261292471814995
2024-09-05,27.04114790223382,82.20734002659616,11.942299917331887,11.633341913840637
2024-09-06,28.519945332055332,78.82909605445182,9.87305219172317,9.62882823077127
2024-09-07,28.038037501146302,81.25448726039403,9.35164328846509,9.3261431140075
2024-09-08,28.981626703888292,75.79574099332766,7.043090425100712,7.007401670432178
2024-09-09,29.549296578335884,72.67096602476862,10.922462225700237,10.863585650332459
2024-09-10,29.624706387308027,70.59488951096132,16.72525711555809,16.103662227602907
2024-09-11,29.50408597165909,70.2798308943326,13.173795475533794,12.985959924646773
2024-09-12,28.455600207412576,78.45823446696984,20.860789745746935,20.194485087326843
2024-09-13,27.47447745077362,83.16233108654504,20.474169165890217,19.791784128541945
2024-09-14,27.48611005313349,80.69616204437465,13.120985613108447,12.864971219393013
2024-09-15,26.00383343080882,85.41715769032226,11.282988602334285,11.134657956134745
2024-09-16,26.625029938968513,85.36341123595774,14.457948997834086,13.994375033765698
2024-09-17,27.553884180257963,80.75365805928269,12.979463101665788,12.916337637805029
2024-09-18,27.441684921965876,78.45924569600665,13.922539259956856,13.848811435493737
2024-09-19,26.451841155082864,85.38423840286352,13.764599973979012,13.579856085705567
2024-09-20,26.842961553076652,84.21936914502662,15.37219598497228,14.941693698245231
2024-09-21,27.224608625132603,82.8648298763642,17.307872315592906,17.169164332399628
2024-09-22,29.310847269075353,73.75239770922707,12.563723986497465,12.45128192758994
2024-09-23,28.500550301453455,78.37663136501135,14.33553034430394,14.008928453547638
2024-09-24,27.945691790721828,80.98846886581272,24.64337078492628,22.62381292555065
2024-09-25,29.770333439849058,73.17101554228778,24.461287122591216,22.32415476965004
2024-09-26,28.929149429665088,77.00942667636214,32.415855396495296,28.680142252288206
2024-09-27,29.005715500954253,77.2174700068703,21.199634382738605,20.57292935290058
2024-09-28,28.492341824285532,77.83989881766401,27.188522691071025,24.57250448447618
2024-09-29,29.82288207272442,73.68598378127238,31.093463434523148,27.037713724431175
2024-09-30,29.15757299284411,74.97759419576596,16.652214512311918,16.06653004087377
2024-10-01,29.609658466475356,73.73460749279438,11.944679255691952,11.777822929828274
2024-10-02,29.60110330633977,75.37562474763168,10.048354517934387,10.022629436235041
2024-10-03,28.47595684526975,80.24617956614159,11.74870045147379,11.38687155324783
2024-10-04,27.87048371237114,82.79807949122596,19.198180343858446,18.582551325742674
2024-10-05,26.91453748484027,86.75621127528156,21.69911886583542,20.099786714095668
2024-10-06,26.335912111932938,88.01131065051409,21.768758502933665,20.1681313610063
2024-10-07,28.241936645437175,81.11223771868836,18.66541159567275,17.99893368266847
2024-10-08,27.85740975174154,82.49400661511615,24.52004497635458,22.793842815927647
2024-10-09,28.12888298170775,80.02400545809047,28.363819160142693,25.492262391067538
2024-10-10,28.76536706382214,78.29537567371715,36.32866819197867,29.65735087592206
2024-10-11,27.55690207934364,83.49536741278503,25.777068997889014,23.478987156456785
2024-10-12,27.044562495642563,85.88086881245526,19.28025666485947,18.580312137663856
2024-10-13,26.82787854573236,88.83814501742944,20.84130714855619,20.373216653811284
2024-10-14,28.418201047791552,82.45842046405517,19.952233127133912,19.331612660056525
2024-10-15,27.76190156636662,82.14303227976687,13.368704837007266,13.233069332805586
2024-10-16,28.512125081851035,80.15484829263693,18.48803700923153,17.855211276931097
2024-10-17,28.25127726123453,80.01693090915313,21.4193976803615,20.31485753096841
2024-10-18,27.04476402769608,81.98405583914005,16.07705964358748,15.53223413004873
2024-10-19,26.856913028326943,82.17567589525105,10.82281150983612,10.623212149191362
2024-10-20,28.35140480882784,76.3190022231178,12.82163594282489,12.339908936442294
2024-10-21,29.772463476609385,71.41469150665375,21.886009621239797,20.93822336905777
2024-10-22,29.936900602641924,66.2793302831745,21.285021951875667,20.074993357104425
2024-10-23,27.90943852582515,75.86189910781046,20.024881731257505,19.547797708827122
2024-10-24,26.43186882959517,84.3959928309639,18.191316119217376,17.699161297020748
2024-10-25,27.315465610277943,79.12727461241651,18.446504882753377,17.086307053621727
2024-10-26,28.031847805769903,77.72642599274852,14.535872686667572,14.243052494431383
2024-10-27,28.83436107870288,76.73567414775489,16.371729265794276,16.11354765981855
2024-10-28,28.818660667949654,78.64697895005655,17.40503514258811,17.092972817658136
2024-10-29,27.840147914354386,82.12730624232634,26.559122568763797,25.602630068936893
2024-10-30,27.706295308588732,82.07861892208737,29.171989176105225,27.15575054297081
2024-10-31,28.644685550520652,77.43422653793208,31.484743535095195,28.81923854686802
2024-11-01,28.75984375247637,76.8706414195834,23.213043224536193,21.848554784232533
2024-11-02,28.877853816677543,75.76573581570713,24.448175496516537,23.487940020172527
2024-11-03,28.427705109605473,78.60004828538938,23.19503738759923,21.157663071623755
2024-11-04,26.37816253031488,86.9196457890233,13.979705872820999,13.671339278300552
2024-11-05,26.826054131494004,83.16429214337134,14.90800869260748,13.977955258190233
2024-11-06,26.788250727426856,84.98206849864683,11.940189812398636,11.251079089280559
2024-11-07,27.52956087534416,83.13095529448405,19.85888245518801,19.367922890015553
2024-11-08,27.788401768825917,79.33620597481308,13.167950061267833,12.899827972977247
2024-11-09,26.29344747535129,86.62770237519142,9.17798830637832,9.132676245514949
2024-11-10,26.58024570451772,84.81064185716482,13.973316965466845,13.297731876358739
2024-11-11,27.696169422440516,82.66784498329638,18.861075904624716,18.046373193830256
2024-11-12,30.20944854364352,72.80636640399258,22.878341695620044,22.55937249866045
2024-11-13,29.691478875531388,75.50781731883794,44.68837509641538,37.66087946047984
2024-11-14,31.121442629708582,69.49929948652671,52.83320957539026,41.94626003854227
2024-11-15,32.06776743824346,62.899911435486096,26.690070346320343,25.768995628554453
2024-11-16,29.334776539167567,75.50583764366156,30.710030025113994,27.76638740135901
2024-11-17,29.50161065950577,74.58272829713063,24.530422211442414,22.460636179213427
2024-11-18,29.11138915955168,76.77359716419056,22.61824361381721,21.56886604199202
2024-11-19,28.975476723969738,75.4736125457096,27.6709761803272,25.85984959201072
2024-11-20,28.29658518374337,78.57603674255202,19.75411062413471,19.359526123667855
2024-11-21,26.249056847069536,88.2486357422855,13.50918381845492,13.235351713149027
2024-11-22,26.3468338934122,86.64216027776332,14.616403100633393,13.982963501566884
2024-11-23,26.26388862705807,88.3160481460849,16.48746029208785,15.842955714894652
2024-11-24,26.685396985329557,87.50140582728892,14.291409862888903,14.219418149536898
2024-11-25,26.592228162741787,88.8667266467436,18.409559147707586,17.679089439965995
2024-11-26,27.233582074139246,85.17728891819478,20.214275117941913,19.661219224531916
2024-11-27,27.429839855760292,84.61077951248878,24.865017709982542,23.62123168107823
2024-11-28,26.50466646736676,88.30083796341158,16.433277391416336,15.948841418751408
2024-11-29,27.821833769920634,76.22005726898588,11.810471608963661,11.732891686175604
2024-11-30,26.960471630779292,82.48515425012705,22.116975554589654,21.566537980134584
2024-12-01,27.20710556842002,81.50092477542542,41.75104182852551,36.49108269307224
2024-12-02,27.936993947421325,79.75399947286671,61.887229022043606,46.020803140096625
2024-12-03,29.391798107578275,72.24362852200596,55.36230678078327,42.790303300730585
2024-12-04,29.928715769415142,74.3975378793222,48.00446128155404,38.66708490102155
2024-12-05,27.117512212497456,88.00206428835035,46.0677246090252,37.792154892647595
2024-12-06,28.324217424427516,80.58520488935295,22.995774577595213,20.1647142700474
2024-12-07,28.345732382604854,80.91631692978204,20.25234454288962,19.958739240323816
2024-12-08,28.07378958199739,80.37702877865591,18.343676419843298,17.927750248650185
2024-12-09,26.818168919755895,86.63859005157458,19.94224659378994,18.358599731121835
2024-12-10,27.860073356366318,82.16228867736213,26.60418897237534,24.990736313428965
2024-12-11,28.487132334753962,75.03935100258145,44.32876245015965,35.796987074602995
2024-12-12,25.47736099298262,89.10045156680513,32.91149958465167,26.49993176364113
2024-12-13,25.51225177706465,92.33882468915056,7.926848222222003,7.459982254820549
2024-12-14,24.67650352878161,92.79111282653928,5.372872053008204,5.328229039155322
2024-12-15,26.03884384617054,89.34648462822206,7.795589162337127,7.749517988140952
2024-12-16,25.004759512944943,91.47181660391696,8.392875462544751,7.946262529515467
2024-12-17,26.344961135197263,85.41602762437974,16.46186814895536,16.02603883270322
2024-12-18,27.40153993626886,79.4692009483499,35.783867526329544,31.559688576411233
2024-12-19,27.32216232696804,79.5842851739863,28.540424249221516,26.63341249759317
2024-12-20,27.617238373635036,74.37559570155022,32.64325462210811,30.66481266654985
2024-12-21,27.632537710162783,74.00708471704363,38.52852182539683,33.10312639548573
2024-12-22,27.809246480436013,73.19217291572224,26.19918292697821,25.15462872510832
2024-12-23,27.330082315978483,68.115501499237,31.59733246559493,29.835678764259328
2024-12-24,26.699935304101828,72.83601792340488,46.82925792443414,37.37880354728098
2024-12-25,27.07396826793115,76.48251519744038,47.03732036292778,38.12594626618763
2024-12-26,27.380184548518248,78.60507818560004,56.29574974731624,43.62282292840956
2024-12-27,27.3908737307134,83.08754720677709,30.811336262661115,26.64828187423908
2024-12-28,25.778288784026532,88.29975475161024,7.8925260991792,7.7920936560870215
2024-12-29,26.068786178295493,85.11323835026657,8.854978899454519,8.791319598014644
2024-12-30,27.653568777432834,78.3748222133069,22.245561300899393,21.600330849563928
2024-12-31,27.608849603282906,76.73088502320688,40.55247618607593,34.94251076786243
2025-01-01,26.59974096832036,78.06724476420658,44.794926890895674,37.112923205583165
2025-01-02,27.317525840716883,78.19579954465642,40.70812945397629,35.75499553044296
2025-01-03,27.77903202750924,76.83813012489506,55.51843658002931,43.218907248056645
2025-01-04,26.70350381547276,82.76188310842605,48.42571603353985,38.133493627335994
2025-01-05,25.76280037700273,86.34652410421624,27.51545147183734,24.83129269080356
2025-01-06,27.195136363469818,74.70480715215531,43.39212907989283,37.345318145374094
2025-01-07,27.440851049797875,73.80411925941506,48.33658496110129,38.97496149130938
2025-01-08,28.598435324608264,71.57761854267747,45.37095386358702,37.90387748672248
2025-01-09,28.384632022408372,73.97140899267615,49.29343646549528,40.09957770987183
2025-01-10,27.92415089057548,74.1390333106328,41.995281228433406,35.16586476982097
2025-01-11,26.520811106797368,79.42635342057558,30.548338243573554,28.903768779632372
2025-01-12,25.652448842925807,74.78070440984463,30.02234210713271,28.804895110218
2025-01-13,25.864791862960434,70.2901389981068,34.762129023617995,32.4203718666954
2025-01-14,26.5398810987563,71.60307641431656,49.44517962240002,40.06617320033052
2025-01-15,27.372459801187606,72.27197388364893,71.59679190516788,50.543207282913166
2025-01-16,25.863699521611963,85.98612725207182,44.516897959060145,34.91376410125711
2025-01-17,25.959712168539564,86.26878999094036,18.17747007894067,17.923099694423225
2025-01-18,26.239544197646833,77.54255034927026,41.95177699255148,36.50254025608998
2025-01-19,26.514879638997616,76.75036339576586,56.46595265580367,43.54444640473295
2025-01-20,28.65617985552662,72.7137280893086,59.77192028514192,45.421515943838834
2025-01-21,28.303652880208986,74.4827119147049,52.557482915806645,41.97271439897024
2025-01-22,28.30461012947852,72.31326979038367,49.29331081548315,39.91110123950096
2025-01-23,28.178839591020164,71.79190130682392,58.254638087118906,44.74566904660415
2025-01-24,28.512929039407595,76.52608025771724,51.00818015000107,40.81432972633281
2025-01-25,28.605586007099944,76.32903361471914,51.40788741221127,40.57532134230504
2025-01-26,29.04531439830465,74.47356562519242,40.12823543956945,32.41924482986576
2025-01-27,28.897900798227287,71.78325566411486,28.699578773604085,27.6933670028056
2025-01-28,28.591950710592254,71.7320206310139,28.136602322088255,27.02346572687046
2025-01-29,27.938126182071684,71.35189134754181,35.19316911028182,31.273505483387947
2025-01-30,27.74330710123226,67.54364298227536,36.520154694635195,33.26811615997198
2025-01-31,26.54087892805478,71.45922292687204,41.43846979775962,35.54121450271672
2025-02-01,26.916822123926273,73.92348027302062,53.70740099442423,42.23025527791457
2025-02-02,27.141452693194598,68.72081966402517,73.12017238054642,51.30654026103195
2025-02-03,28.252520845822097,69.15765471515323,48.12393420669668,37.50228116797734
2025-02-04,27.611350429359458,70.60733674939165,31.816481384220353,28.510870389822596
