timestamp,temperature,humidity,pm_2_5_sp,pm_2_5
2024-02-04,28.557534683113797,82.05866144361268,24.934322033898308,24.08283898305085
2024-02-05,28.326945318339153,82.42184134322865,37.81522379699981,32.42234398337554
2024-02-06,28.44332298687662,82.8741320649227,24.489701847522568,22.7221406422495
2024-02-07,28.94242366708421,80.11884566792489,27.581061676082864,26.140348399246705
2024-02-08,29.022417991093334,80.14226806959299,26.64020715630885,24.488771186440676
2024-02-09,28.969960727022738,79.87331708077626,32.21081198454445,29.98006323462562
2024-02-10,28.899222076612347,77.48990982932752,23.908580508474575,23.38985404896422
2024-02-11,28.94448170264205,74.2368886472233,15.86098163841808,15.841407721280603
2024-02-12,28.574976548382594,75.31912029427468,16.787005649717514,16.787005649717514
2024-02-13,28.6345969708568,77.39718806434463,15.15469393823542,15.153801877575294
2024-02-14,28.490641035771414,82.95986245176887,13.566739317488148,13.558323592441068
2024-02-15,29.147246408521923,79.35740780203729,15.837782485875707,15.831520715630885
2024-02-16,29.242661444327368,77.86794563435139,16.407721280602637,16.40633239171375
2024-02-17,28.879382430242064,76.67320517910169,15.508321563088513,15.508321563088513
2024-02-18,28.545419126761573,80.8445252933424,16.591207627118646,16.531485404896422
2024-02-19,29.311550757669426,80.75636664133852,10.383639359698682,10.382933145009417
2024-02-20,27.52770033824165,91.11063452099386,22.03666666666667,21.706666666666667
2024-02-21,27.52770033824165,91.11063452099386,22.03666666666667,21.706666666666667
2024-02-22,27.97405203326467,83.80521248187992,5.2,5.2
2024-02-23,28.72186945528611,79.68726082611576,11.134887005649718,10.953825329566854
2024-02-24,29.368376152786826,76.41343009530328,5.2031629488927855,5.2031629488927855
2024-02-25,29.398290235697363,77.3095987187396,13.732766332229366,13.649927349178517
2024-02-26,29.434923041463925,77.56928721414593,21.440893547427894,21.19783607709567
2024-02-27,29.40844252052099,77.14816969251167,13.234157250470808,13.222222222222221
2024-02-28,29.691802726743074,75.56841494718898,17.62588276836158,17.492314030131826
2024-02-29,29.42442200488979,73.83413671423426,19.006650188323917,18.768702919020715
2024-03-01,29.51133069149225,79.14329698609373,24.731159896746544,23.58567885901682
2024-03-02,29.397676592974282,80.18495972351245,21.04817561205273,20.82308145009416
2024-03-03,29.777269599254428,77.40119007365102,16.21153483992467,16.170562617702448
2024-03-04,29.53489343485909,78.49412908921956,21.763418079096045,21.55149482109228
2024-03-05,29.637546101712555,80.52409278239148,31.044326741996233,29.575835687382295
2024-03-06,29.8675655729408,78.94142924297707,36.14974105461393,32.39083097928437
2024-03-07,29.952935722223682,78.01545314176984,33.006228894733425,30.257122621598807
2024-03-08,29.166970463421134,78.82565546474213,34.51599048639522,30.587286106240665
2024-03-09,28.212798577494183,84.79011856660837,22.345621468926552,19.635616760828626
2024-03-10,29.468552837259253,77.03424913494679,33.681850282485875,30.6066972693032
2024-03-11,29.49962267926699,73.235875262769,33.11728622328239,31.032457304310004
2024-03-12,29.03335133328225,77.081758851097,34.35659977321731,31.01948160057961
2024-03-13,29.364945962158654,75.78369511159939,30.784021283849597,27.714494447691408
2024-03-14,29.894046273055746,76.18814147519971,23.026600753295668,21.29772834274953
2024-03-15,30.11169613906515,75.49032126627507,25.12050376647834,24.432379943502823
2024-03-16,29.770249540440133,73.76009572515613,14.920022404052212,14.776152672251444
2024-03-17,29.9227961462874,75.93481511284337,26.771730713033318,25.660654506786155
2024-03-18,29.607114954944223,75.57271577630858,21.879472693032014,21.249870527306967
2024-03-19,29.39364849030501,74.96792681822036,20.633360526657572,19.563892541723487
2024-03-20,29.59823602498184,72.36868746828871,21.920233050847457,21.51463041431262
2024-03-21,29.829674579858406,72.95977389235308,23.822469397363466,23.30745056497175
2024-03-22,29.411299604968487,76.34203686777464,27.3795343853497,26.194612068965515
2024-03-23,30.27095428972845,75.84427369078466,27.90636770244821,27.086487758945385
2024-03-24,30.482023800428227,75.28703273648797,24.09958804143126,23.585946327683615
2024-03-25,29.965453608054887,74.38784118341587,15.61215866290019,15.589901129943504
2024-03-26,29.624556579390937,78.30290510220907,23.425176553672316,21.586593691148774
2024-03-27,30.465180854137774,76.56426708625854,11.182191619585687,11.182191619585687
2024-03-28,30.58898177545349,78.46127513011353,19.307168079096048,19.23975988700565
2024-03-29,30.900458612605192,76.99886295315939,12.251649863627508,12.251649863627508
2024-03-30,30.463929883630982,78.78842441926369,17.13397460874083,16.974252386518604
2024-03-31,30.295061638201616,79.45113116585215,25.18705719527242,23.81417583934022
2024-04-01,30.792920842063808,76.74675873500598,27.0667815280213,24.314466036755633
2024-04-02,31.13308913781178,73.64290092994568,27.06311367621274,23.663737499188258
2024-04-03,31.146265131528953,76.12465950359436,18.12930790960452,17.943102636534842
2024-04-04,31.244287821116973,75.30284553150776,23.985651259822067,23.199528378466137
2024-04-05,31.048518833429693,73.221637978016,32.19253766478342,29.693655838041433
2024-04-06,30.67979124217634,72.03759213065517,34.19967043314501,31.432262241054612
2024-04-07,30.31869371400944,71.54103943177152,21.76572504708098,21.13083804143126
2024-04-08,30.625230214572184,76.80185756376632,22.16040489642184,20.513206214689266
2024-04-09,30.886309849754742,77.50305131542723,17.68136770244821,15.793585216572504
2024-04-10,30.369292149594056,82.06226505643407,12.713747645951036,12.61444209039548
2024-04-11,30.829743930020868,71.86762510688636,20.645209510357812,20.37769538606403
2024-04-12,31.09074161839276,74.79348992234452,21.485958097928435,21.201235875706214
2024-04-13,30.903158823208358,74.96584534701375,31.251047551789075,29.12543549905838
2024-04-14,30.732559750642082,76.06365521152006,35.57448210922787,32.43955979284369
2024-04-15,31.1306202490607,75.63649512115838,20.564677495291903,20.300788606403014
2024-04-16,30.80930554091079,75.4824008210117,15.817350964348334,15.588759010325347
2024-04-17,31.040415861787697,74.81425832543813,12.166866760828626,12.141678436911489
2024-04-18,31.355508425123674,73.042448192368,21.702518832391714,20.790230696798492
2024-04-19,30.644013417498527,74.95323570458378,36.01368214197986,31.015585851142227
2024-04-20,30.702197720568535,77.92307956993548,28.50109463276836,27.49513888888889
2024-04-21,30.977032645349038,78.30735293140428,29.258285846483535,27.484093122930062
2024-04-22,31.522968795233535,77.49401963494581,37.05171480290928,32.781038947334245
2024-04-23,32.19565372246857,73.93778577726972,35.97123822975518,31.5360263653484
2024-04-24,31.65972620903251,74.67312213340759,37.40432326209776,33.537017931712114
2024-04-25,31.327891720309083,79.0872502019791,38.54020924911286,32.71630173656566
2024-04-26,30.378322611607462,81.99602876950644,36.03847073545446,32.46348870056497
2024-04-27,31.815659578854593,73.73207971021365,26.948693502824856,22.168455743879473
2024-04-28,30.11093952720535,83.12164997236182,26.99130683346785,24.791495157384986
2024-04-29,30.983723842325265,80.60681301163868,23.270009416195858,22.163476930320154
2024-04-30,32.15539515474989,75.3447395334329,25.614185174361975,24.381675758166114
2024-05-01,32.31172617275527,73.68451163280686,21.621516007532957,21.503860640301315
2024-05-02,31.42677001421158,76.10782155263564,24.435346045197736,23.484745762711864
2024-05-03,31.37845710462827,79.2635058641027,24.77075215923112,23.85364999350607
2024-05-04,30.102898499730617,81.83425663060991,27.283697399181765,26.366753522956035
2024-05-05,29.226929896691498,84.28614517004765,21.674272680044158,20.490880495486717
2024-05-06,30.362465063287587,79.88229252830929,39.71036958568738,34.23396892655367
2024-05-07,30.440976802486578,81.82492010472897,27.47568267419962,25.891984463276838
2024-05-08,31.270288097519366,75.927663045644,19.922751883239172,18.264383239171377
2024-05-09,31.57270395015477,76.27818039884748,13.883592278719398,13.759875235404897
2024-05-10,30.5101303042014,80.60220088649803,19.1090103253458,16.84541569257744
2024-05-11,30.163660966178906,82.2236889952929,20.845185563997664,19.621927560231185
2024-05-12,31.14183590977717,77.118672537258,19.161303087862848,18.048744236638743
2024-05-13,30.310674621531906,80.70506077054716,31.511459100957996,29.66217145664456
2024-05-14,31.130565041492243,79.33146787917296,15.78599381453341,15.659581385154882
2024-05-15,31.94529016667863,75.31721802461631,15.532097457627119,15.152236346516007
2024-05-16,29.74484299745473,84.84948530511707,13.287965300316545,13.089076411427653
2024-05-17,28.74559471644885,87.6065267760979,24.456297080979283,23.429472693032015
2024-05-18,30.933648870374707,79.89908098709522,41.04924670433145,35.13813559322034
2024-05-19,30.742467855318733,79.4478719352277,42.20396738424573,36.22619407104357
2024-05-20,30.74713882029292,79.51278606234015,37.14982709916229,33.138552422235215
2024-05-21,30.03708095176739,81.29893563567533,19.389004967855055,18.857078381713098
2024-05-22,29.53109810125036,84.10118723128784,20.97877824858757,19.512758945386064
2024-05-23,29.83782983872042,79.62075857023252,16.37680287681018,15.519728959672705
2024-05-24,31.461494110925717,74.26995591994186,14.421833804143127,14.11995056497175
2024-05-25,31.454210455982533,73.86479099538404,18.187876647834276,18.061370056497175
2024-05-26,31.773186181779213,71.90463388583548,19.036770244821092,17.942102165725046
2024-05-27,31.840418014159468,73.75895730238642,23.074474877353314,21.80430193223881
2024-05-28,31.119133497034625,76.2846425852071,24.985514481459834,23.830582748879795
2024-05-29,30.64094621130125,82.93904405999469,38.87895480225989,34.0377236346516
2024-05-30,30.405971583388787,84.28023998734697,38.51706685499058,32.645974576271186
2024-05-31,28.40155514756159,91.1056698537234,34.03723731354662,30.090715235602538
2024-06-01,28.88467023278949,86.7800377855021,31.267156252382282,28.209855665387646
2024-06-02,28.121061820919966,89.54348064757069,20.31423046571339,19.80811435788532
2024-06-03,30.38159718807413,80.51281754089729,17.166903695045136,17.034496287637726
2024-06-04,31.452608536788446,76.82580822428282,26.14417372881356,22.790524952919018
2024-06-05,31.8182110025988,71.83037363285459,17.03718220338983,16.23837099811676
2024-06-06,31.490097311915672,71.09889075926853,13.004084274952918,12.99644538606403
2024-06-07,30.067280431156565,79.11759029589778,14.291574551707198,13.93650208793908
2024-06-08,31.022206130774062,75.98078006626443,12.382168079096045,12.273834745762713
2024-06-09,30.978980333673363,71.40875287840133,11.798893596986817,11.75583804143126
2024-06-10,30.737550879657732,71.30121181241218,13.867784733116642,13.830126764041411
2024-06-11,31.782116507347222,67.14069509253245,17.563145739983117,17.083637736216637
2024-06-12,31.459659896945343,67.8867461466969,19.19105461393597,18.9054143126177
2024-06-13,31.455917127247044,67.80695603294693,16.179631794272357,16.00254846093902
2024-06-14,31.687941722653946,69.42334960862006,12.542725988700566,12.533568738229755
2024-06-15,31.28298547003884,73.00618639984009,13.161169962335217,13.158368644067798
2024-06-16,28.637212375404786,84.49913878420793,12.618956182219625,12.609210419507761
2024-06-17,28.504779500714353,80.99772631079584,7.200487294849242,7.10187618373813
2024-06-18,29.258240300361795,78.8995915802493,7.470762711864407,7.470762711864407
2024-06-19,29.182472427866383,79.60923195163976,10.243458325520473,10.060819436631585
2024-06-20,29.96798290727328,74.52876220021302,9.042369724477405,8.621830647264597
2024-06-21,28.189069409963256,81.48127380961459,10.225231107135883,9.408156685559343
2024-06-22,27.9249441377473,83.16058677081595,9.071668686807977,9.03067292409611
2024-06-23,28.162805169513476,76.92262729469877,11.185723471785012,11.077929946231405
2024-06-24,28.736878119749836,80.23667666564141,28.744644538606405,26.537311676082865
2024-06-25,29.075731521167004,79.8128359195231,27.279219835703618,24.752057763491134
2024-06-26,30.24334119341113,78.94123292562102,50.77330287090661,39.8830167543347
2024-06-27,30.852109665174915,73.67955365009756,31.79862593534753,27.762326562788516
2024-06-28,28.3921254470453,84.2810650385792,22.491519335671146,21.869956247158907
2024-06-29,28.760552484312115,85.56985222488593,23.78864804885693,21.681401672045332
2024-06-30,29.20339144160415,83.10877360265651,19.56444209039548,19.238747645951037
2024-07-01,29.387547816157035,79.36153850325672,16.475141242937855,16.31401836158192
2024-07-02,29.97646234809159,75.55598946491573,15.195503766478344,15.191313559322033
2024-07-03,30.492814493335185,74.32940230206373,26.551188388856417,23.48335687382298
2024-07-04,29.54242140412464,77.46899645908495,18.655696392622897,18.419502889798036
2024-07-05,27.85521960933087,82.57687845134235,15.998776995848063,15.159888106959174
2024-07-06,28.638215031126226,81.43057227020348,17.27734441876391,15.67681475774696
2024-07-07,29.139724666165296,80.72097556365098,10.267717935375162,10.193412379819605
2024-07-08,29.77353217338421,77.55800999911595,12.801393732289142,12.421803336808916
2024-07-09,29.25913384918502,80.54225119315052,15.567057572908462,15.17281782837395
2024-07-10,28.50482930666496,84.98489241574843,15.747802617053054,15.027746119877913
2024-07-11,28.8319469876225,82.69168169118795,25.13856303895332,22.75314203588066
2024-07-12,27.894079222297034,86.6661664197889,17.15988700564972,16.7892302259887
2024-07-13,29.57311784751619,80.61200057520587,29.928695856873826,27.502095103578153
2024-07-14,29.481817216029096,78.01832145624068,26.648034880864653,22.188712846966347
2024-07-15,29.981171053509744,75.604759126569,13.286911487758944,13.012252824858757
2024-07-16,30.037479881100214,80.52959443192303,49.26609153050594,39.36557992190346
2024-07-17,27.280791416621486,89.67934805935471,24.861597614563713,22.138449466415565
2024-07-18,30.48460172977423,78.37048924832133,38.014851106403015,33.58768538135593
2024-07-19,30.277320215738385,79.75079239920363,36.933097928436915,32.60685028248587
2024-07-20,30.695049747468342,77.74700277447913,47.27214151197202,39.2122545063223
2024-07-21,29.810423163846266,80.52747937417281,48.632980225988696,39.01314736346516
2024-07-22,31.412521499123937,77.36602028029573,55.781273903636944,43.37593128056846
2024-07-23,30.882842329212906,77.32817994852397,51.70278633795583,40.77455059065229
2024-07-24,32.273310252985105,68.53489088578047,45.646064030131825,37.16346516007533
2024-07-25,31.652710908770647,72.36150867682102,46.44301949106158,38.12654439527613
2024-07-26,31.299985450485764,75.25215718761798,53.32671670117322,42.13913043478261
2024-07-27,30.787622846973836,76.0440283932629,47.36976386453666,39.28859463276836
2024-07-28,28.993008808224296,83.62479726404537,48.35465526096736,36.30192028407984
2024-07-29,27.338851825990997,87.1047532752408,17.825758571985194,17.70382370608481
2024-07-30,29.16225086496524,81.73822529726422,27.008132427430354,26.21680506851094
2024-07-31,29.26500623726083,82.4372624173313,41.519409133709985,35.638641713747646
2024-08-01,29.297458802833273,81.38903813832583,39.20096249292626,33.862802315549246
2024-08-02,29.534200390972924,80.18257014875535,39.82758945386064,35.02362288135593
2024-08-03,28.523163484821843,84.97901782928477,37.146032068711406,32.53759222083873
2024-08-04,28.227422556087248,81.55825963026493,19.847768118059616,18.922720225339308
2024-08-05,28.508319029254427,81.52314576092228,11.888724105461392,11.875435499058382
2024-08-06,29.275811977942514,79.27499292546054,13.658615406217995,13.539170961773548
2024-08-07,28.304203764987147,83.43104551591003,9.308661981639274,9.28018975941705
2024-08-08,29.70118081454225,79.1765047827407,18.99299670433145,18.046398305084747
2024-08-09,29.350253961898787,81.60175437728141,36.450411958568736,32.831603107344634
2024-08-10,29.682847633601572,78.45775647369751,18.846798493408663,18.236711393596988
2024-08-11,30.246202404701307,77.53121253211657,19.76044020715631,17.989453860640303
2024-08-12,29.916406085733257,75.68502688474673,10.758285423172055,10.334850865733259
2024-08-13,30.64793971028914,73.62414493004314,12.662516234820444,12.640235161374115
2024-08-14,28.844974397764343,84.37428686696346,19.21650188323917,18.723128531073446
2024-08-15,29.0888042750849,83.39005656046886,20.135057471264368,19.900770748100527
2024-08-16,29.195270629095116,84.43964606422512,26.443889619455806,23.57159555815313
2024-08-17,28.86196147563442,84.1685454646417,25.6560263653484,24.02113935969868
2024-08-18,28.179144230118315,88.26983068442694,18.87929573348919,17.99427925514644
2024-08-19,28.297822028498462,86.18581360991543,11.626038622637834,11.501015082148191
2024-08-20,28.29851586811627,81.48126963063778,9.539765901268678,9.45659735136284
2024-08-21,29.775304697353864,72.60593382427074,7.933770455873758,7.922659344762647
2024-08-22,29.20116082962484,82.11567233984879,10.957323933372296,10.839750957854406
2024-08-23,26.718658689459634,91.77678476572804,11.338258836683352,11.192556687757815
2024-08-24,28.323918748541164,83.31877847568555,10.948058450217466,10.730391312741007
2024-08-25,27.051910785445347,87.7435336311954,8.721910824079627,8.707327490746293
2024-08-26,28.015680853009375,84.63849204773483,8.856200077927138,8.406176537437496
2024-08-27,27.26436756078434,88.14477220237382,7.8652259980176895,7.857539216408495
2024-08-28,27.593332488596975,84.45264461502187,5.2043357334013,5.173502400067966
2024-08-29,28.589157403646908,82.90272846793242,9.827824858757063,9.82156308851224
2024-08-30,29.91144285380301,79.75549346575913,22.581967984934085,21.8106049905838
2024-08-31,29.591100991291796,78.79069400843788,27.83664077212806,26.436534839924672
2024-09-01,30.0475750237318,76.63116820023107,22.57230461393597,20.269679849340864
2024-09-02,28.856999974921607,83.65534293543328,25.669193210598092,22.89492743035262
2024-09-03,29.300248070010323,77.29179639888521,9.797245762711865,9.748799435028248
2024-09-04,30.076368674233574,74.92704793837153,9.451128729756725,9.378834668454042
2024-09-05,29.93808009823911,76.27649360081767,5.239701893759097,5.239701893759097
2024-09-06,29.53441397273498,81.99364107921228,11.98411585167868,11.937905870511072
2024-09-07,27.141663858176145,87.11084470451885,12.440837750913424,11.8636484853767
2024-09-08,26.860636311350202,89.0607395158646,16.46401915919831,16.177264202166466
2024-09-09,27.953341883468216,81.45475046907048,13.23608757062147,12.817643596986818
2024-09-10,29.73715193630946,73.99358090794134,10.041189362945646,9.561551886486138
2024-09-11,30.36240144203417,75.60607539792477,19.876625105526333,17.225789418144036
2024-09-12,29.110643829917535,80.09633817270701,15.238818267419964,14.94632768361582
2024-09-13,27.83255490854526,83.36954516139602,8.496586020196117,8.460474909085006
2024-09-14,27.183355498873528,88.72938253484499,12.978593814702085,12.652734586830144
2024-09-15,26.601027781092373,91.8404362916083,8.242856098681505,8.103967209792616
2024-09-16,26.5498572913051,91.18921320249687,4.9514839262089145,4.890290423384056
2024-09-17,26.896372519007425,88.16480584423114,4.244585976771599,4.244585976771599
2024-09-18,26.414643271260484,88.68941476676657,4.3161840866290015,4.314795197740113
2024-09-19,26.836413981412875,88.7250270938307,3.6717917675544793,3.6717917675544793
2024-09-20,27.104009881585373,87.32918225021156,6.041307877134879,6.038530099357101
2024-09-21,27.77004199864657,86.46356454255722,15.07579769437315,14.280587672265563
2024-09-22,28.161341578690465,86.18959036003042,13.284745762711864,13.193832391713748
2024-09-23,28.066429425877363,86.13377763425085,9.29844824935624,9.296364916022906
2024-09-24,26.882205447501416,90.44475793521038,10.618373352165724,10.61281779661017
2024-09-25,28.047989412383256,86.24759114715228,21.90154190207156,20.583839453860637
2024-09-26,28.22665804832671,84.46418368725391,16.654193048249887,15.901966442626145
2024-09-27,29.30470814137365,79.11940212200041,8.146739642184558,8.141184086629002
2024-09-28,29.010651758869077,84.6762971009771,16.037711864406777,15.553519303201506
2024-09-29,29.513600897300893,81.17719928724766,20.548516949152543,19.37415254237288
2024-09-30,28.877608215749117,83.32946266539518,18.9612170433145,18.081026365348396
2024-10-01,29.269756199229093,80.22263669073483,8.791662360459053,8.692333264413856
2024-10-02,28.996774357923286,83.68927222155403,11.460755406003827,10.470900333540058
2024-10-03,27.94540482898142,88.46749181623832,7.965131843609342,7.434828813306312
2024-10-04,28.886519679235104,82.37278553803928,13.737370527306966,13.518479284369114
2024-10-05,26.644529130497517,94.45958706090697,11.592989841707505,11.362417165795845
2024-10-06,27.353819440346143,89.39394607251631,7.540604174429061,7.5294930633179495
2024-10-07,29.25434162026719,82.28831213150639,9.767509253847653,9.219147671926748
2024-10-08,27.788188508333757,86.25071482287201,12.667077607637578,12.447633163193133
2024-10-09,27.180668976400696,89.56690567822515,16.38917188651437,15.862265106853355
2024-10-10,27.835874776661036,87.87360028727937,17.318373998882475,17.240779371287847
2024-10-11,28.22110069983577,88.94162827361399,20.593608757062146,19.019438559322033
2024-10-12,28.021810353269444,87.96537691264048,11.314429508409637,10.73202210100223
2024-10-13,28.64423487863903,85.06388115351115,11.952636534839925,11.382862523540489
2024-10-14,28.54445139278224,86.37874345349786,17.970291902071562,16.872033898305087
2024-10-15,27.830821856311147,89.17669745297455,22.33073210922787,19.638217984934087
2024-10-16,28.855769081892813,83.35131899117832,9.304311451053602,9.298706292323445
2024-10-17,28.28935962427059,85.87247914726682,13.394064955516592,13.162096970582505
2024-10-18,27.99341561839111,84.14352616958176,8.839399587180585,8.770055499560405
2024-10-19,28.411604418352525,82.3193011628333,21.117211327245982,18.65413864395486
2024-10-20,28.813856516251246,81.32271763845976,11.990020050003247,11.707903516462109
2024-10-21,30.30119307785766,72.79598984365389,17.286734934086628,17.15883945386064
2024-10-22,30.109504746710595,68.40433471148837,17.36314655172414,17.125198064809403
2024-10-23,29.015933211259796,75.6045060435299,15.036393596986818,15.013194444444444
2024-10-24,27.99660170606795,86.2258228077519,18.045715630885123,17.88233286252354
2024-10-25,27.88429182367139,83.43659019444442,15.864701035781543,15.177224576271186
2024-10-26,28.037997831968365,82.61950545055701,15.278207399539221,13.933551090687999
2024-10-27,27.187495320009855,89.43527876702792,8.447128060263653,8.406850282485875
2024-10-28,28.453437724002935,85.613503056806,12.351965630885124,12.324187853107345
2024-10-29,28.82171707405624,83.60396111065647,17.538312146892654,17.460534369114878
2024-10-30,29.84835143373679,78.6043747476555,22.37597043639197,19.85880941944282
2024-10-31,29.38589346795806,78.53909429902019,15.946481914410027,15.878091109812326
2024-11-01,30.136934823269584,74.6579137229272,9.546151129943503,9.546151129943503
2024-11-02,28.707068806227536,82.05644987847158,10.529887148521663,10.498119257749535
2024-11-03,28.10495244750552,85.55628222343074,17.390077683615818,17.178001412429378
2024-11-04,27.262908477734427,89.6617326842566,16.252856110786414,16.064602815117865
2024-11-05,27.066609258228596,90.64541190426597,6.555587814354617,6.467808459479996
2024-11-06,26.62902769935163,92.48039445657031,5.576729748756342,5.576729748756342
2024-11-07,28.933000510010555,83.60816725083843,5.874591147533422,5.868753973954312
2024-11-08,26.298477916459323,93.75599551105645,3.1131380546864835,3.1131380546864835
2024-11-09,25.53796641225253,97.58047773100746,8.039065739290066,8.03318338634889
2024-11-10,28.652438061181087,84.33449361974992,2.5323004997064897,2.5323004997064897
2024-11-11,28.073962176745507,90.17725563764427,3.07383428845103,3.07383428845103
2024-11-12,25.614522870913063,96.12308666497269,3.8707245707245708,3.8707245707245708
2024-11-13,28.586838691721308,83.54311028753628,15.191032762955155,15.11369583434704
2024-11-14,28.678184603953913,86.7212437824064,21.352951933124345,20.738930361475656
2024-11-15,30.78527513608863,76.2299818799944,17.103067506881064,17.02251195132551
2024-11-16,29.08329627121203,83.35991740114362,21.08127858488028,19.685092144202315
2024-11-17,29.53598692337422,80.83565408902471,11.271362994350282,11.25677966101695
2024-11-18,29.300104776184266,80.11547733084494,12.29361912398025,12.290146901758026
2024-11-19,28.45802739991224,83.28946399269425,10.988323917137476,10.98137947269303
2024-11-20,27.8871956372021,85.30082225940711,7.391397980388337,7.38862020261056
2024-11-21,26.6661196652036,92.16290769751531,3.7732596842128054,3.7732596842128054
2024-11-22,25.976943539762594,93.73407629771421,2.2140085839697545,2.2140085839697545
2024-11-23,27.806832016068665,89.78351704510615,6.328382396669641,6.328382396669641
2024-11-24,27.07578745714878,91.84955136074613,2.8974826968157323,2.8974826968157323
2024-11-25,27.076933443901293,92.85164381684301,3.7526661633872327,3.7519599486979676
2024-11-26,25.29234318415715,97.46593269999894,4.245103669662646,4.242722717281693
2024-11-27,25.29234318415715,97.46593269999894,4.245103669662646,4.242722717281693
2024-11-28,25.21046419216195,97.65169465970564,1.0709512578616356,1.0709512578616356
2024-11-29,25.66919940669591,93.85640975384742,4.299462715615918,4.299462715615918
2024-11-30,26.612109668288053,89.18685869220214,12.965160075329566,12.959533898305084
2024-12-01,26.902385934277913,88.93192285233145,16.126259416195857,15.983309792843691
2024-12-02,27.65603243625094,85.21111406074029,12.743785310734465,12.713759416195858
2024-12-03,27.564455133913103,86.8649455016512,24.6484934086629,24.18233286252354
2024-12-04,26.402096304523496,88.45232893402301,10.909593561270212,10.8984824501591
2024-12-05,26.41401998535814,87.99920055784214,11.693738229755178,11.462488229755179
2024-12-06,28.21667563244165,81.99375268036734,8.417491395545165,8.417491395545165
2024-12-07,27.86485601208064,85.57977532714109,12.180096516007533,12.166207627118643
2024-12-08,28.785779856133505,81.4218905261528,8.231533297616728,8.231533297616728
2024-12-09,26.589806224353485,88.08923672168193,7.907721280602637,7.900082391713748
2024-12-10,26.426740024518352,88.93801080311289,12.836734122345606,12.804095233456719
2024-12-11,27.81087919130682,82.15524286216245,20.943267419962336,20.257791902071563
2024-12-12,25.380444756141973,91.6803252967021,19.350097003052145,19.24089267160205
2024-12-13,25.153827782548888,93.44479579496772,17.060699152542373,16.72144538606403
2024-12-14,25.274184601451918,93.01682667539471,10.172053950929167,9.877374101588302
2024-12-15,27.683229151556844,83.33961868890647,1.7878464583489306,1.7878464583489306
2024-12-16,25.84661105089042,90.67264152563206,2.8723285359895576,2.8723285359895576
2024-12-17,27.194655335199922,84.8916005790963,10.150858416130918,10.150858416130918
2024-12-18,27.313014991199385,83.74209967436074,13.71650918890837,13.660859471394247
2024-12-19,26.534326205071693,86.52319529991557,13.317737758945386,13.278848870056498
2024-12-20,27.226083976058572,81.96604063188731,13.00235404896422,13.001659604519773
2024-12-21,27.664681866025262,78.73077430715789,17.299117231638416,17.24981167608286
2024-12-22,27.73913752124059,78.13958122693752,21.410805084745764,21.34274952919021
2024-12-23,26.644952705817158,82.12307485729175,23.461911487758943,23.18382768361582
2024-12-24,26.56073978920091,81.71307113353897,25.811694752906032,24.982472076108838
2024-12-25,26.946705479574067,80.13790743243284,30.39440913370998,27.85969868173258
2024-12-26,27.598913986408984,80.54791788189871,31.239012679394765,27.073810393532046
2024-12-27,27.55547072897485,84.65406110360819,7.862888823949607,7.862888823949607
2024-12-28,28.578991440952993,79.30089301272899,5.167778751867004,5.145556529644782
2024-12-29,27.345213733863634,81.98448350254631,4.4885426813429445,4.485070459120722
2024-12-30,27.80741649107867,78.16375761530996,15.021939736346516,14.845774482109228
2024-12-31,27.675889132665016,77.92255720867054,25.7228936379268,24.05906411201179
2025-01-01,27.810117064443688,78.65834271141567,27.39659530181386,25.657478441867383
2025-01-02,27.555056890324845,78.50173913070783,24.33188559322034,23.811134651600753
2025-01-03,27.76487409326452,80.54609540681015,26.47001712773557,25.857140479901293
2025-01-04,27.552472428652916,82.13533617688064,26.528155237353076,23.28262793038509
2025-01-05,27.946077480606704,77.68442949631272,14.091780310409767,13.504090363010585
2025-01-06,28.29085841579958,75.26000822471339,35.25581450094162,32.00891007532957
2025-01-07,27.858183324452643,76.86281248613646,33.88359187284889,30.554519368140788
2025-01-08,27.61334487237559,75.71424860513007,32.48089726323279,29.981197960341863
2025-01-09,27.87741278600183,76.15080514978739,41.557875728070464,35.63559731829656
2025-01-10,27.898533309167927,77.38550648556624,40.30223257696048,35.34582417869847
2025-01-11,26.187869951141156,81.92204359231494,24.11314736346516,23.581614877589455
2025-01-12,26.578630314561433,78.6019868554015,33.234510357815445,30.483121468926555
2025-01-13,26.254187400233644,78.87957967030475,43.22534133709981,35.09129001883239
2025-01-14,26.402116109877607,78.13125410122134,42.18625235404897,36.805979284369116
2025-01-15,24.67600520472712,90.03362381276855,42.39013004091175,34.73236330281187
2025-01-16,27.119655873768206,82.005161003199,6.659587857487637,6.659587857487637
2025-01-17,27.03172991733686,80.6524138108265,4.566587989045616,4.566587989045616
2025-01-18,25.502002137512147,84.90964146824473,19.99299344873182,18.74225192330809
2025-01-19,25.717251108172345,87.67442234633567,33.52941384180791,31.069150188323917
2025-01-20,27.581773683105116,76.51467290914401,21.887767874537307,21.0900513020326
2025-01-21,27.374611709885247,77.22814474199724,19.840873062185285,19.766532195895266
2025-01-22,27.81718611872576,75.08678743710824,36.0301906779661,33.14105461393597
2025-01-23,27.565467316992155,77.30394547032658,35.71393744381898,32.955514071317005
2025-01-24,26.58350728824252,85.26540369454982,11.247663296659729,11.233774407770838
2025-01-25,26.877861896063692,82.91098770713711,21.560999211251836,21.173920214324486
