timestamp,pm_2_5,pm_2_5_lag8,humidity_lag8,temperature_lag8,pm_2_5_lag10,humidity_lag10,temperature_lag10,pm_2_5_lag14,humidity_lag14,temperature_lag14,pm_2_5_lag21,humidity_lag21,temperature_lag21,pm_2_5_rollmean2,pm_2_5_rollstd2,humidity_rollmean2,humidity_rollstd2,temperature_rollmean2,temperature_rollstd2,pm_2_5_rollmean3,pm_2_5_rollstd3,humidity_rollmean3,humidity_rollstd3,temperature_rollmean3,temperature_rollstd3,pm_2_5_rollmean5,pm_2_5_rollstd5,humidity_rollmean5,humidity_rollstd5,temperature_rollmean5,temperature_rollstd5,pm_2_5_rollmean7,pm_2_5_rollstd7,humidity_rollmean7,humidity_rollstd7,temperature_rollmean7,temperature_rollstd7,pm_2_5_rollmean14,pm_2_5_rollstd14,humidity_rollmean14,humidity_rollstd14,temperature_rollmean14,temperature_rollstd14
2023-07-22,20.84404849782155,17.783861726508785,65.12263899089909,28.70189988476525,11.381985817831406,71.95587355152888,29.390500053173753,13.411395145433978,74.58219348388307,28.572337455354027,7.715748219997366,76.32242202713125,27.16794167908839,18.214119229854834,0.6084759965431848,62.9969760586808,3.0061413477771626,28.63490174969921,0.09474967126564866,16.610284129965716,2.8110465314707342,65.9500599285413,5.539003152977781,28.842413520356814,0.36561202795642433,14.638550517138611,3.3593423941801976,68.91332138043394,5.726061366429532,28.896035731992423,0.3974143668531225,12.901822444338324,4.101340643970967,70.31039519018324,5.303534693322917,28.566952855967806,0.930531164792936,15.159265538712315,5.561893105820835,67.99011744685751,5.495813473160969,29.03772263876298,0.9271769473738973
2023-07-23,15.344644192422733,18.644376733200886,60.871313126462546,28.567903614633142,13.402613930187458,71.85622766826228,29.257437061672054,9.785016181047153,75.11780399138401,26.589168863619832,8.587991298468413,70.16100967636088,29.0073850853357,15.301917825202658,4.7269507193655915,59.8716810710621,1.4136932101310873,29.625654335450342,1.4958854149896597,16.129232458971373,3.6366715635865807,61.62200037767443,3.1921963084189713,29.31773618522197,1.184600079819818,14.634459424986593,3.3633995926921076,65.73562047056289,6.068344630304969,29.32022913410234,0.8389657604797007,13.212457120932218,3.903504427340303,67.98957305079435,6.30853862458474,29.151843740631758,0.7492650241992707,15.400084654336315,5.323357221440092,67.18376311395043,5.961253424046571,29.157438350972395,1.025904723431912
2023-07-24,18.984785302889325,11.95945891720443,58.8720490156617,30.683405056267514,17.783861726508785,65.12263899089909,28.70189988476525,7.3349883436280505,72.48835543772903,28.899322468192693,19.59997209353827,64.02021692158142,29.751653028735195,9.916088066310834,2.889762770290942,57.025123817869485,2.6119466634069517,29.38257856672841,1.8396464638004728,12.825517621940856,5.437803366415632,58.30718692073384,2.88828497302778,29.11102024936331,1.3832502720320805,13.93260570450376,4.413881715653995,62.380085484272584,6.398608417565379,29.05847953890545,1.0002221446425388,13.289275531187817,3.771625565519384,65.51669350541553,7.5263126937501985,29.035047970488414,0.8518830974769213,14.562423591613385,5.530297381531491,66.5521903781287,6.739757058110876,29.03815971157626,1.0483346824364523
2023-07-25,19.22555747490942,7.87271721541724,55.1781986200773,28.081752077189275,18.644376733200886,60.871313126462546,28.567903614633142,11.979914377964517,74.7605535650169,28.562438045717908,20.184109177859177,63.41229088468706,28.878438818254676,7.563167018026941,0.43777008737990813,56.77052362841714,2.251887622500793,29.03315877086737,1.345492249532186,9.028597651086109,2.5570064813426225,57.47103209083199,2.00190790245924,29.58324086600074,1.3464566947860344,12.702806282593597,5.354796339228585,59.68140967797153,3.6638580890103634,29.203905219480124,1.0855972155320008,12.614090165855263,4.413512942027091,63.174164229949824,6.673189396671261,29.238209030320917,0.8891504641607898,13.638816994668918,5.598537434065769,66.19151593184799,7.048738960714777,29.117168757739883,1.0766705073233471
2023-07-26,20.456823328171353,7.253616820636641,58.36284863675701,29.984565464545437,11.95945891720443,58.8720490156617,30.683405056267514,11.381985817831406,71.95587355152888,29.390500053173753,23.777152757654786,63.48359360951735,29.979782784030743,7.889810465343947,0.8997136806383822,68.62131864970722,14.507667421511934,28.516107477293538,2.0767132013468244,7.884112715368382,0.6362701836717078,64.14027863983058,12.863722856037635,28.371322343925442,1.4897171090032184,10.851234759302091,4.721820140940294,62.43283961232321,9.418258466552679,28.873055140535392,1.4632332177791068,12.206092779029527,4.670897707048886,64.16329496011106,8.464517148526387,28.903516092730616,1.206562216524112,12.549449234125808,4.916283556558907,67.29124414992943,7.759010462326912,28.907730665312084,1.1765189394860676
2023-07-27,18.817065287653524,8.526004110051252,78.87978866265746,27.04764949004161,7.87271721541724,55.1781986200773,28.081752077189275,13.402613930187458,71.85622766826228,29.257437061672054,24.575475103834638,59.82411407580751,30.464789484309748,11.8585331947414,4.712907828571259,74.49778503338936,6.197088962878998,28.343892137613743,1.8331639323229847,10.323561070039817,4.26311721292503,69.11947290117858,10.294691835182658,28.890783246590967,1.6054640004121967,10.160571868548221,3.350309937504479,64.28173326785495,9.92863989972886,29.08750137464594,1.4857290793836275,12.461585400350112,4.7945308605153505,63.91465977951948,8.223000753870933,28.95818719608972,1.2336381717695803,11.879134032382732,3.6190763674747317,68.02636324480899,7.47963152935382,28.84882675823181,1.1114082141354809
2023-07-28,10.60137711693873,15.191062279431547,70.11578140412128,29.64013478518585,7.253616820636641,58.36284863675701,29.984565464545437,17.783861726508785,65.12263899089909,28.70189988476525,11.78086485481488,64.20545927288516,29.90506029488697,14.576747065351563,0.8687729073224991,70.63542934338733,0.7348931633693211,29.117154902659884,0.7396052427167165,12.559832746918131,3.5470006041661057,73.38354911647737,4.788164663263942,28.427319765120448,1.304272022424273,10.561166455361652,3.718671513755085,66.7383389212533,9.773883294138368,28.66965536741921,1.1888071218211371,11.915666846744797,4.277165773844195,64.77643667834153,8.674409338874613,28.942797929713816,1.2380322225708973,12.034960246415352,3.6612398745002093,68.522764531221,7.437034596384028,28.755192095749443,1.070026626675469
2023-07-29,10.939817696268065,13.962431851271582,71.15507728265341,28.594175020133886,8.526004110051252,78.87978866265746,27.04764949004161,18.644376733200886,60.871313126462546,28.567903614633142,13.411395145433978,74.58219348388307,28.572337455354027,17.403240174546564,4.866037796301496,72.72551607048192,2.220935832623786,28.28109727223177,0.44275879716077454,16.665847542841565,3.670205116529033,71.85560451502836,2.176353907169461,28.734109776549786,0.8447950422656753,13.155432711842513,5.481169766679928,70.56189016889991,7.623945381855082,28.64690885684728,1.2038609814363403,12.229905670262033,4.890707553538291,66.69424264003409,9.138723860095965,28.857100202527597,1.2880593408789045,12.565864057300178,4.350245309106597,68.50231891510867,7.419467540697104,28.7120265292477,1.0899738837792268
2023-07-30,18.2374227021317,20.84404849782155,74.29595485831045,27.968019524329623,15.191062279431547,70.11578140412128,29.64013478518585,11.95945891720443,58.8720490156617,30.683405056267514,9.785016181047153,75.11780399138401,26.589168863619832,18.09434634512214,3.888666076833749,69.66255449554455,6.55261763292793,28.67730072961416,1.003075100049853,16.717041513838627,3.6402977520237974,70.16006209124753,4.712848432214416,28.649592159787392,0.7109030332577783,14.773638186199733,4.388654672888947,71.89515126810426,5.133342008166499,28.52731215091793,1.0587019472482744,12.713503566721794,5.025029160485691,67.57382908533653,8.53685874295523,28.671839756617764,1.0535094249018486,12.962980343827004,4.330579376235524,67.78170106806543,7.214614714949036,28.911841748624763,0.9129029982770555
2023-07-31,21.519910100792455,15.344644192422733,65.0291541327787,29.38658193489867,13.962431851271582,71.15507728265341,28.594175020133886,7.87271721541724,55.1781986200773,28.081752077189275,7.3349883436280505,72.48835543772903,28.899322468192693,17.164714747656028,2.573968463686442,62.36030325464799,3.7743251078039326,30.31674550940123,1.3154499422870147,18.39115933104454,2.797347989506342,66.33885378920213,7.389814481954382,29.533836847710685,1.6443972126530755,16.86539442476735,2.909672104915712,68.05748401087624,5.7426356733723285,29.367164069690357,1.2413147176497101,14.300941864932089,4.996024220041164,68.2185796219708,7.559078739613579,29.124005043291266,1.3850930832589214,13.795108698059952,4.284988512507889,66.86763656369317,7.381166183597838,29.079526506889838,1.1056784457157325
2023-08-01,20.872124050289013,18.984785302889325,59.691452376517304,31.246909083903763,20.84404849782155,74.29595485831045,27.968019524329623,7.253616820636641,58.36284863675701,29.984565464545437,11.979914377964517,74.7605535650169,28.562438045717908,19.10517138889937,0.1702516355513136,60.83771813830347,1.621064586402378,30.68718532315865,0.7915689336283388,17.851662323407165,2.174476429285273,62.234863469795215,2.677680045967193,30.253650860405315,0.9365613058026405,17.67229346386292,2.8886120467441962,66.4311245100699,6.150956169891851,29.46462942513589,1.286418545942331,16.011219101256774,4.160794377156708,68.73588465958976,6.864152623094872,29.14441877155813,1.4008533590147672,14.312654633556019,4.481925543812436,65.95502444476979,7.115275318869118,29.191313900939523,1.1282614342608652
2023-08-02,21.32719366701483,19.22555747490942,61.983983900089676,30.127461562413515,15.344644192422733,65.0291541327787,29.38658193489867,8.526004110051252,78.87978866265746,27.04764949004161,11.381985817831406,71.95587355152888,29.390500053173753,19.841190401540388,0.8706364342840383,68.51447119785469,9.235503705404541,29.370592933701914,1.070373879658808,19.55572203532337,0.7896077916807248,65.57346492407557,8.282259236071729,29.996031650435853,1.321503267607351,18.971171759242875,2.1755130128307485,67.20910075266318,7.074482634414678,29.468539282107166,1.2831370658246595,17.7156218467025,2.806934613324816,68.18805177858437,6.020857159149519,29.36814374512223,1.10371840846736,14.960857312866013,4.677435118947661,66.1756733693477,7.359389423873478,29.13582991892642,1.1367800761188975
2023-08-03,27.198817229883407,20.456823328171353,75.04495849561974,28.61372430499028,18.984785302889325,59.691452376517304,31.246909083903763,15.191062279431547,70.11578140412128,29.64013478518585,13.402613930187458,71.85622766826228,29.257437061672054,19.63694430791244,1.1594840299546179,71.74911327468502,4.661029010928381,29.079062789772763,0.6580879962737053,19.499815363578104,0.8535892747582582,68.4940701498199,6.530582895466049,29.42852904731967,0.763491912799918,18.56577511720927,1.9121830989604351,66.04056339175115,6.014363464192761,29.78381563215229,0.9801737770289888,18.233622276448497,2.5895558521775195,67.95054987138852,5.9646692232579115,29.35446752931785,1.1003745021426545,15.347603838399307,4.761765897797289,65.93260482545399,7.2120601610397905,29.156327362703788,1.1417178845138929
2023-08-04,30.47328379001173,18.817065287653524,68.45326805375032,29.544401274555216,19.22555747490942,61.983983900089676,30.127461562413515,13.962431851271582,71.15507728265341,28.594175020133886,17.783861726508785,65.12263899089909,28.70189988476525,14.709221202296128,5.80936881762631,65.45870463131328,4.234952205396922,29.620715633784783,0.10792480182728734,16.625088577587878,5.280722150305446,68.6541225860821,6.292813187118705,29.285051857519942,0.5863739365911486,17.61712170211247,3.974355651486884,65.52756080697065,6.227805797364221,29.845905243775423,0.9583089363913861,17.753471600115233,3.620061760341835,66.70898757513464,6.0896773202892085,29.512018239729343,1.051228886220672,14.834569223430014,4.864896555295715,65.74271212673808,7.269794827556446,29.22740808472158,1.1422271395011445
2023-08-05,34.138981454650825,10.60137711693873,62.46414120887627,29.697029993014326,20.456823328171353,75.04495849561974,28.61372430499028,20.84404849782155,74.29595485831045,27.968019524329623,18.644376733200886,60.871313126462546,28.567903614633142,10.7705974066034,0.2393136286654643,61.521448281667645,1.3331691228121456,29.740688702910404,0.06174273965249687,13.452753366953447,4.648711358361279,63.83205487236187,4.111615060519197,29.67525956012533,0.12144546564701003,16.00812818078822,4.820622254473011,65.70502140255901,6.029413584226099,29.55339290955596,0.5671385078657896,16.338581485607595,4.112782889966173,64.749387646013,5.410521702192932,29.77149365236889,0.8009818708258556,14.284243577934813,4.836466289396022,65.72181514302355,7.285278763490997,29.314296927448247,1.134440450754476
2023-08-06,24.495456748902658,10.939817696268065,60.57875535445905,29.784347412806458,18.817065287653524,68.45326805375032,29.544401274555216,15.344644192422733,65.0291541327787,29.38658193489867,11.95945891720443,58.8720490156617,30.683405056267514,14.588620199199884,5.160185986066817,65.33743748338857,6.7297928057546805,29.29078016242037,0.6980094994393985,13.259539171779503,4.314293550252136,64.37967205855114,5.039543573701483,29.426196772618344,0.5464628126468618,15.810501226232674,4.673762307169412,67.3274485450047,5.867060313923107,29.287343179480104,0.5419698848893602,16.75183555842316,4.141499984343184,65.47323985737579,5.780484550112447,29.687298077673972,0.8756783476733739,14.732669562572477,4.895021643446114,66.52353447135616,7.088427274051231,29.179568917145872,1.0694791208075014
2023-08-07,16.266187894649384,18.2374227021317,70.09611961231812,28.79721291203425,10.60137711693873,62.46414120887627,29.697029993014326,18.984785302889325,59.691452376517304,31.246909083903763,7.87271721541724,55.1781986200773,28.081752077189275,19.878666401462077,2.321069098752066,74.9763451885112,6.901681197292284,28.339429148504106,0.647404007018778,16.899050166397412,5.415535024849674,70.1771485771605,9.639163138868996,28.821068569938216,0.9515753102039407,16.023118580756893,4.953766908635888,68.28977099882162,7.590754378544576,29.140927395476837,0.8046678533550398,17.113996243837892,4.467334784629155,68.35397105568822,7.255398744635123,29.206546120684,0.7969748488668319,15.70746905438499,4.781378066532708,68.28627533882951,7.118486506992507,29.16527558198763,1.086481836628793
2023-08-08,12.461650137223225,21.519910100792455,79.85657076470433,27.881645384973933,10.939817696268065,60.57875535445905,29.784347412806458,19.22555747490942,61.983983900089676,30.127461562413515,7.253616820636641,58.36284863675701,29.984565464545437,21.196017075540738,0.45805390906757704,78.69697461552292,1.6399166010475312,27.381210470060076,0.7077218437564705,20.20981895107106,1.738581868629735,75.830022947788,5.099303758806829,27.853211284051458,0.9585350328966659,16.434130333283992,5.315573555115683,70.10659308133987,8.65253587583297,28.60820225159503,1.2365755327237296,17.34922004032069,4.637168723186236,70.57588456515278,7.360308003798495,28.74273383393152,1.0697572987728088,16.680219570788733,4.289155596411204,69.65588461237127,6.903699953631889,28.943576302744823,1.2154566293676088
2023-08-09,15.944412383444956,20.872124050289013,77.53737846634155,26.88077555514619,18.2374227021317,70.09611961231812,28.79721291203425,20.456823328171353,75.04495849561974,28.61372430499028,8.526004110051252,78.87978866265746,27.04764949004161,21.09965885865192,0.3217828118966823,76.57722874367411,1.357856759704664,27.866450796338974,1.393955294190306,21.239742606032106,0.3326296106117481,77.67034275068418,2.1228712129811003,27.871515659217284,0.9857142788902334,18.579293643299213,4.470282973462597,72.73718064376594,7.694542520200568,28.43922146049851,1.1008697262377694,17.473558660155472,4.7448016807364555,70.65761606877948,7.421130450046435,28.776791224294584,1.0687600233018206,17.594590253428986,3.7473809369908313,69.42283392368192,6.617511766673338,29.072467484708408,1.0879266162047265
2023-08-10,11.85249127656146,21.32719366701483,75.6170790210067,28.852126037531733,21.519910100792455,79.85657076470433,27.881645384973933,18.817065287653524,68.45326805375032,29.544401274555216,15.191062279431547,70.11578140412128,29.64013478518585,24.26300544844912,4.151864837879001,72.68649528186009,4.14447126957115,29.175802104555615,0.45774708380102574,23.13271164906242,3.528694239347339,74.30345634335391,4.0536416066683465,28.410793254752463,1.3639948010146965,21.83109355002228,3.2786163392089334,74.57261188141683,4.501126502810401,28.382247612253117,1.0181118535661586,18.67095179475974,6.0252005484668345,70.84370799577422,7.372816878954236,28.770373638155196,1.0635044946684893,18.45228703560412,4.4611351335843255,69.39712893358136,6.615311608482531,29.062420583736525,1.082918953882354
2023-08-11,10.547096400582491,27.198817229883407,69.75591154271349,29.499478171579472,20.872124050289013,77.53737846634155,26.88077555514619,10.60137711693873,62.46414120887627,29.697029993014326,13.962431851271582,71.15507728265341,28.594175020133886,28.83605050994757,2.315397509435366,67.80603058203626,2.75754809960293,29.004546961427852,0.6999384298383613,26.333098228969998,4.634095723644551,70.40971339502642,4.9131993988431555,28.953739986795807,0.5026936928146714,24.27826576759829,4.325130722525098,73.72461788322502,5.774574039876719,28.324728180101506,0.9967059499832689,21.509795605198743,6.266072875416921,71.32828062612889,6.821113019479156,28.600743032192607,0.9826945727008835,19.631633602656986,5.288565267714822,69.01863410063177,6.658442039747604,29.056380635960974,1.0859630086560028
2023-08-12,13.247241874322787,30.47328379001173,65.85614962135905,28.509615751276204,21.32719366701483,75.6170790210067,28.852126037531733,10.939817696268065,60.57875535445905,29.784347412806458,20.84404849782155,74.29595485831045,27.968019524329623,32.30613262233128,2.5920396764461637,67.65298344335092,2.5411067603917465,28.81973211988028,0.43857077439407083,30.603694158181995,3.471919500042925,68.35395947647179,2.1685741815496686,29.04631413711333,0.5001903574401424,26.802080038369958,5.7576909125371625,71.64326718335272,4.806136490746495,28.574368800803587,1.0141480603242856,24.823961856396277,5.866117857676332,72.59557518482657,5.097378075852019,28.50724318586087,0.8767334680995897,20.581271671001936,6.56308915919623,68.6724814154198,6.486740061660754,29.13936841911488,1.039805955865853
2023-08-13,6.391818502881226,34.138981454650825,69.44981726534282,29.129848488484324,27.198817229883407,69.75591154271349,29.499478171579472,18.2374227021317,70.09611961231812,28.79721291203425,15.344644192422733,65.0291541327787,29.38658193489867,29.317219101776743,6.81900171397455,69.18990991979369,0.36756449303645516,28.933198562719355,0.2781049920569919,29.70257399785508,4.867739452290631,68.07865648698214,1.9422163638681103,28.792004292238293,0.3138130962103267,27.52674657809269,5.003359960746861,69.92179200493334,3.5425860943649274,28.945523417165212,0.38185423407463936,25.717966720220705,5.125081089116084,72.42898703653036,5.210477627107022,28.498576860849457,0.8736839871100709,21.23490113932193,6.456250089158863,68.95111344695307,6.4014237496348905,29.092937469261717,1.0424276815778584
2023-08-14,9.253769301806743,24.495456748902658,68.9300025742446,28.736548636954353,30.47328379001173,65.85614962135905,28.509615751276204,21.519910100792455,79.85657076470433,27.881645384973933,18.984785302889325,59.691452376517304,31.246909083903763,20.38082232177603,5.81897181104959,67.28933473488289,2.320254709774844,28.793216901089416,0.08014102769765034,24.96687536606763,8.945717637174956,68.00949557836952,2.0609914799897164,28.905427430221042,0.20244727882537364,26.514545423619598,6.770845834673327,67.92810957983623,2.009298440282006,28.945075242703762,0.38199254728759496,24.967434976485976,6.12873145274521,70.39928648378991,4.561805444018736,28.636896829456674,0.8355465714911468,21.040715610161932,6.569031807439986,69.37662876973907,5.918334500112115,28.92172147507034,0.8382946516880505
2023-08-15,8.117537732695874,16.266187894649384,65.64866689552122,28.849885165224453,34.138981454650825,69.44981726534282,29.129848488484324,20.872124050289013,77.53737846634155,26.88077555514619,19.22555747490942,61.983983900089676,30.127461562413515,14.363919015936311,2.690214447555726,64.74029344699208,1.2846340506100788,28.952565409768305,0.14521179442261237,17.74109826025843,6.1509873867339095,66.13686315607625,2.5838659367287624,28.88055981883031,0.16154766478744362,23.567112005087562,9.178183814211687,66.74331127098614,2.375304969696549,28.85622873925029,0.24948929380912027,23.765938703190866,7.690752294365423,68.44136384552155,3.877373068062026,28.94753541505181,0.31738723244953976,20.557579371755775,6.950462088224481,69.50862420533716,5.759243809717993,28.845134624491667,0.7654809904843801
2023-08-16,5.295255797837129,12.461650137223225,63.83191999846297,29.055245654312127,24.495456748902658,68.9300025742446,28.736548636954353,21.32719366701483,75.6170790210067,28.852126037531733,20.456823328171353,75.04495849561974,28.61372430499028,14.203031260334097,2.4626848015632468,67.29729056238563,4.900774050148021,28.989170730907553,0.0934440528129794,14.890750138439193,2.1098056739501945,66.74774934009749,3.593713929945418,28.942742209013176,0.10408034607224198,20.661337723774206,8.73425658598124,67.724613571976,2.8775702091143964,28.93892475049564,0.15741435838769466,22.99696994839517,8.225728246562353,67.74787557485035,2.6056087698395007,28.95767395361913,0.3149557501407341,20.23526430427532,7.0592696395022045,69.2027458218149,5.552596824254601,28.867232588956856,0.7627473438888797
2023-08-17,12.893598882763117,15.944412383444956,70.7626611263083,28.923095807502946,16.266187894649384,65.64866689552122,28.849885165224453,27.198817229883407,69.75591154271349,29.499478171579472,18.817065287653524,68.45326805375032,29.544401274555216,13.898451830003214,2.8934251627571346,69.66046942599397,1.5587344509196708,28.523031432724622,0.5657764646340898,13.419517932409883,2.207733593763236,67.71761961681698,3.541020006622297,28.70043617325378,0.5044490359324395,16.204039688156335,5.043815984489008,67.54630566404335,2.7695370019616052,28.737548464388034,0.3625224683301854,20.804637669349177,8.933786707918989,67.5767850295598,2.4884674582230057,28.76102950881438,0.34825356534583696,19.737794732054457,7.403885017034017,69.210246512667,5.55157735008998,28.76570157348479,0.760275240158785
2023-08-18,13.927857741133538,11.85249127656146,68.55827772567966,28.122967057946273,12.461650137223225,63.83191999846297,29.055245654312127,30.47328379001173,65.85614962135905,28.509615751276204,10.60137711693873,62.46414120887627,29.697029993014326,11.199793838571983,0.9230535689288639,67.25257024931491,1.8465492215671833,28.686893035815295,0.7975117660770398,12.781333353529641,2.815992836936002,68.42260054164603,2.4107643328937014,28.765627293044503,0.5801807979410779,13.414367618492303,2.5545243169629943,66.94967770378447,2.7177709905680096,28.840402539734022,0.4290224391627032,17.958039470859283,8.503801655768118,67.58974405121567,2.4782287540617416,28.866915689158393,0.3710087541516254,19.733917538029015,7.409049933988971,69.4590123386723,5.298283455833,28.733829360675504,0.726846947430199
2023-08-19,13.055001447322311,10.547096400582491,65.94686277295018,29.250819013684293,15.944412383444956,70.7626611263083,28.923095807502946,34.138981454650825,69.44981726534282,29.129848488484324,10.939817696268065,60.57875535445905,29.784347412806458,11.897169137452646,1.9092911746709813,66.86900732397322,1.3041093305256053,29.155544960618485,0.13473785798891824,11.882276517155583,1.350319134596467,67.43209745787537,1.3422228092517108,28.811352326394402,0.6037241535251081,12.810578414426981,2.0108843238706857,67.37817469967948,2.628807615100237,28.88247968819966,0.4403523475827371,14.973505245098137,4.688718273746676,67.35279185259475,2.3465355627427407,28.856976034739585,0.3636495520763571,19.898733550747206,7.221670064162273,69.97418351871066,4.683363962866795,28.682109610300227,0.6698743369194186
2023-08-20,11.52398825983385,13.247241874322787,67.7911518749963,29.06027090755265,11.85249127656146,68.55827772567966,28.122967057946273,24.495456748902658,68.9300025742446,28.736548636954353,18.2374227021317,70.09611961231812,28.79721291203425,9.819530188602014,4.8475163538506525,67.63276253836898,0.22399634799528795,28.915489273708054,0.2047521501662423,10.062052259262172,3.4533546392888974,67.07079594989604,0.9861574527615816,29.027265853700126,0.2417513867645915,11.596612087558585,3.5314579036687634,68.10666534033523,1.7622681824228892,28.825572085309922,0.4307241853830932,12.38727120995222,3.368036416378303,67.14484479938004,2.2458060694209134,28.861855892298028,0.36198958712018714,19.05261896508646,8.074826993091266,69.7869159179552,4.73029425952986,28.680216376573743,0.6695613842439752
2023-08-21,13.87088137568614,6.391818502881226,67.47437320174168,28.77070763986343,10.547096400582491,65.94686277295018,29.250819013684293,16.266187894649384,65.64866689552122,28.849885165224453,21.519910100792455,79.85657076470433,27.881645384973933,7.822793902343991,2.0237048173413794,74.71537710798816,10.240325929410309,27.327532360791388,2.040958052545358,9.630943226336923,3.4432401205021157,72.4073020303242,8.271261648785984,27.905111876378466,1.7560037518758067,10.258483471230942,2.6228507219342267,70.34540931792051,6.559778849816495,28.217824340153193,1.372638108510054,11.385497125260413,3.0498632799004546,69.47451824491054,5.9078094867862605,28.438209023225863,1.182880520034964,18.176466050873195,8.44356704040994,69.93690236435023,5.093486625712889,28.53755292634127,0.9892590600299408
2023-08-22,18.716131698768166,9.253769301806743,81.95638101423465,25.884357081719315,13.247241874322787,67.7911518749963,29.06027090755265,12.461650137223225,63.83191999846297,29.055245654312127,20.872124050289013,77.53737846634155,26.88077555514619,8.685653517251314,0.8034370475138446,80.84115938995346,1.577161546109636,26.42556129577573,0.7653783395322515,7.921041845794619,1.4410581421455746,76.38556399388288,7.797481020927316,27.207276743804954,1.458128638486613,9.511492762457824,2.5869961255833793,72.57894132591903,7.6154438923697505,27.98658403053036,1.4853729663539497,10.764909638899365,3.2309840514722863,71.74509221165472,6.4106346779344765,28.139854716871575,1.262044816441051,17.265424171045115,8.810462405231059,70.09322802858813,5.3707378608337635,28.543695065961693,0.9783883541478965
2023-08-23,21.01467790107496,8.117537732695874,79.7259377656723,26.96676550983211,6.391818502881226,67.47437320174168,28.77070763986343,15.944412383444956,70.7626611263083,28.923095807502946,21.32719366701483,75.6170790210067,28.852126037531733,6.706396765266509,1.9956546945577196,81.51615427477776,2.5317484667608015,27.35910202775281,0.5548476246579429,7.555520944113255,2.0382233546065645,81.66289652126339,1.808168966160497,26.86752037907497,0.9374889307316236,8.461124641908752,3.0805035756488612,76.05084292810564,7.791064046037755,27.6867079369282,1.3069722974826532,9.243601555241101,2.8729997130662723,73.53705073416543,7.711437455775669,27.972475108038793,1.2177733569961497,16.120285751818134,9.271724562751038,70.6424631545079,6.293059117686458,28.465074530828957,0.9957669297894798
2023-08-24,20.225005984032034,5.295255797837129,83.30637078388324,27.75143854567348,9.253769301806743,81.95638101423465,25.884357081719315,11.85249127656146,68.55827772567966,28.122967057946273,27.198817229883407,69.75591154271349,29.499478171579472,9.094427340300129,5.372839921132684,76.83984488894865,9.145048622053253,28.083230045000867,0.46922403822917147,8.768797471098711,3.8408083581726133,77.80187584785652,6.677759193588226,27.711075199944606,0.7249712305479163,8.390396043596818,2.9441852089615863,76.56727635190919,7.167303889907104,27.55765806428331,1.1611634762010656,9.39233121326991,3.051941880244406,73.79634234392749,7.544843699368498,28.01419717752193,1.2287423175595618,15.098484441309543,8.729278542591913,70.68656368674365,6.28853013634653,28.38761334316815,0.9502503407465852
2023-08-25,12.38984825767914,12.893598882763117,70.37331899401407,28.415021544328223,8.117537732695874,79.7259377656723,26.96676550983211,10.547096400582491,65.94686277295018,29.250819013684293,30.47328379001173,65.85614962135905,28.509615751276204,13.410728311948334,0.7313314522537323,67.88490468776433,3.5191492607017234,29.155575124061784,1.047300916123244,10.705570807244598,4.713921321181935,73.02539338647064,9.244786527775014,28.68752959793234,1.0980070346064277,9.89760389124728,3.5349575161524354,76.15169978786378,7.8537098287406355,27.78274227706969,1.5113606137078672,9.875297119062918,3.4997814509469736,73.71771771657954,7.6425116870315755,28.106384276109218,1.354731804556186,13.9166682949611,7.524504637769324,70.65373088389761,6.316826310096369,28.48664998263381,1.0326255801234137
2023-08-26,9.391982371180342,13.927857741133538,65.39649038151461,29.896128703795316,5.295255797837129,83.30637078388324,27.75143854567348,13.247241874322787,67.7911518749963,29.06027090755265,34.138981454650825,69.44981726534282,29.129848488484324,13.491429594227931,0.6172026043526252,64.26198735315361,1.6044295692619233,29.69365709263746,0.2863380984953996,13.292152690406326,0.5564201475512174,66.2990979001071,3.706285912188579,29.267445243201035,0.7654830991763046,10.657850320350395,3.763258619459293,72.38592044997537,8.828270307322502,28.504107957021738,1.209329693505378,9.84783420091999,3.469535269693227,73.05147949512188,8.41001046731676,28.16794350095592,1.4138032323758818,12.410669723009063,4.772390845874403,70.20213567385832,6.627853082085928,28.51245976784775,1.0542282585183311
2023-08-27,18.510177141083535,13.055001447322311,63.12748432479266,29.49118548147957,12.893598882763117,70.37331899401407,28.415021544328223,6.391818502881226,67.47437320174168,28.77070763986343,24.495456748902658,68.9300025742446,28.736548636954353,12.289494853578088,1.0825898069574915,63.601580670808474,0.6704734824083688,29.334157251178755,0.22207145296742584,12.83561581609657,1.2168585218387358,64.19988390771051,1.1395909946852645,29.521481068717595,0.3604559653592727,11.33914042577799,3.4865702200080357,69.25586830020578,8.33594004744995,28.9461806592309,0.8605677504772513,10.581001309056079,3.1445391763825032,72.56595146870512,8.871118020792377,28.226003698243705,1.450549975018819,11.48413625950415,3.2676728245181383,69.85539813404259,6.8236109905932105,28.543929795270863,1.067919191399213
